,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
6918,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6918,8340,8360,67448,67463,0,0,CD8_T,1,1,1.40874,1.40874,0.235783,0,0,0.305202,0.305202,1.212699,5.04734,0.018134,0.043856,0.229965,1.650408,36.508068,0,0,36.508068,33.276558,0.55263
6919,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6919,8383,8394,67448,67457,0,0,CD8_T,0,0,0.75139,0.75139,0.386447,0,0,0.733653,0.733653,2.565844,6.868581,0.125819,0.112831,0.54726,1.307301,19.980768,0,0,19.980768,19.369936,0.623675
6920,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6920,8186,8203,67450,67467,0,0,Neg,0,0,0.742264,0.742264,0.319929,0,0,0.225817,0.225817,1.484957,6.073686,0.075118,0.102862,0.232763,1.593227,52.788696,0,0,52.788696,32.779892,0.733287
6921,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6921,8282,8293,67450,67457,0,0,CD8_T,1,1,1.899525,1.899525,0.357974,0,0,0.447458,0.447458,2.141809,6.499539,0.044814,0.117498,0.32722,1.579324,14.800569,0,0,14.800569,16.88661,0.645808
6922,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6922,8225,8235,67451,67465,0,0,Neg,1,1,1.126743,1.126743,0.232852,0,0,0.285304,0.285304,1.145166,4.925742,0.027376,0.054951,0.127673,1.24974,24.420938,0,0,24.420938,22.84659,0.615717
6923,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6923,8267,8282,67451,67465,0,0,CD4_T,0,0,0.693637,0.693637,0.533554,1,1,1.212614,1.212614,7.432305,5.653242,0.363687,0.158084,0.587002,1.612676,38.728153,0,0,38.728153,27.813242,0.843617
6924,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6924,8315,8329,67451,67470,0,0,Neg,0,0,0.731607,0.731607,0.294645,0,0,0.210073,0.210073,1.378464,6.119587,0.01912,0.043726,0.15422,1.57429,50.321934,0,0,50.321934,33.276558,0.730997
6925,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6925,8133,8150,67452,67465,0,0,Neg,0,0,0.531294,0.531294,0.244459,0,0,0.298811,0.298811,0.912947,5.658704,0.018126,0.045776,0.058888,1.61319,34.04131,0,0,34.04131,30.296566,0.671929
6926,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6926,8293,8308,67452,67463,0,0,CD8_T,1,1,2.042992,2.042992,0.351343,0,0,0.396838,0.396838,1.961868,5.970167,0.066129,0.080155,0.343604,1.566465,30.587841,0,0,30.587841,24.833252,0.720188
6927,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6927,8328,8342,67453,67471,0,0,Neg,1,1,1.127646,1.127646,0.240135,0,0,0.229782,0.229782,1.370536,4.539437,0.03672,0.044728,0.169754,2.1148,38.234802,0,0,38.234802,31.289896,0.579639
6928,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6928,8239,8269,67454,67473,0,0,CD8_T,1,1,1.252509,1.252509,0.299966,0,0,0.613363,0.613363,2.500813,4.399598,0.054533,0.057179,0.556317,1.856992,90.77682,0,0,90.77682,48.673172,0.682508
6929,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6929,8026,8045,67455,67470,0,0,Neg,0,0,0.749243,0.749243,0.250174,0,0,0.328316,0.328316,1.110717,5.074198,0.002359,0.024742,0.012081,2.161657,48.348522,0,0,48.348522,34.766552,0.670508
6930,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6930,8068,8082,67455,67468,0,0,Neg,0,0,0.741731,0.741731,0.237562,0,0,0.303609,0.303609,1.290973,4.987681,0.011037,0.028621,0.096507,1.754527,31.32787,0,0,31.32787,26.819912,0.725134
6931,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6931,8310,8316,67455,67468,0,0,Neg,0,0,0.501252,0.501252,0.296787,0,0,0.219344,0.219344,1.342947,6.092748,0.026716,0.050239,0.1459,1.648581,12.580483,0,0,12.580483,18.376606,0.530719
6932,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6932,8122,8137,67457,67473,0,0,CD8_T,0,0,0.729864,0.729864,0.340067,0,0,0.466541,0.466541,1.579623,5.505011,0.176718,0.107777,0.469352,3.981534,38.234802,0,0,38.234802,29.799902,0.798869
6933,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6933,8152,8172,67457,67477,0,0,Endothelial,1,1,1.06815,1.06815,0.256953,0,0,0.251098,0.251098,1.042851,4.66032,0.179788,0.076789,0.167325,1.470974,87.32336,0,0,87.32336,39.7332,0.814605
6934,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6934,8183,8193,67457,67468,0,0,Neg,0,0,0.471083,0.471083,0.25402,0,0,0.174391,0.174391,1.143083,5.648501,0.032804,0.084792,0.086417,1.662075,19.73409,0,0,19.73409,19.8666,0.635671
6935,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6935,8281,8295,67458,67468,0,0,CD8_T,1,1,2.010944,2.010944,0.322085,0,0,0.438141,0.438141,1.615729,5.483557,0.073709,0.071322,0.375493,1.518398,24.667614,0,0,24.667614,23.343256,0.66041
6936,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6936,8341,8354,67458,67470,0,0,Neg,0,0,0.541368,0.541368,0.093159,0,0,0.302318,0.302318,0.459009,2.546694,0.000358,0.002733,0.00631,2.050536,30.341166,0,0,30.341166,24.336586,0.660616
6937,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6937,8385,8407,67458,67477,0,0,CD8_T,0,0,0.674338,0.674338,0.382396,0,0,0.297341,0.297341,1.649431,7.300055,0.064967,0.08688,0.169621,1.870563,76.22293,0,0,76.22293,43.209858,0.626317
6938,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6938,8296,8320,67459,67476,0,0,Neg,0,0,0.5275,0.5275,0.276551,0,0,0.240137,0.240137,1.339143,5.575821,0.023217,0.054861,0.124194,1.691419,57.228867,0,0,57.228867,41.223198,0.611387
6939,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6939,8019,8034,67461,67474,0,0,Neg,0,0,0.643162,0.643162,0.212101,0,0,0.294721,0.294721,0.907267,3.788532,0.127941,0.041895,0.704412,1.83413,32.561253,0,0,32.561253,26.819912,0.70057
6940,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6940,8356,8374,67461,67478,0,0,Neg,0,0,0.550099,0.550099,0.292191,0,0,0.167272,0.167272,1.504464,5.619073,0.048991,0.066577,0.164821,1.624996,59.202274,0,0,59.202274,34.269886,0.794659
6941,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6941,8108,8128,67462,67479,0,0,CD8_T,1,1,1.342929,1.342929,0.244316,0,0,0.273568,0.273568,1.021425,4.72463,0.230936,0.051017,0.388849,2.049444,56.24216,0,0,56.24216,36.256546,0.697665
6942,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6942,8399,8414,67463,67477,0,0,CD8_T,0,0,0.925919,0.925919,0.37767,0,0,0.274712,0.274712,1.535057,6.44102,0.107363,0.100991,0.239328,2.39742,27.134377,0,0,27.134377,27.813242,0.559175
6943,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6943,8058,8086,67464,67485,0,0,Neg,0,0,0.406415,0.406415,0.272622,0,0,0.200716,0.200716,1.086655,5.544021,0.023489,0.066078,0.071862,1.391793,75.4829,0,0,75.4829,56.619812,0.613924
6944,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6944,8227,8245,67464,67481,0,0,Neg,0,0,0.890308,0.890308,0.271051,0,0,0.245432,0.245432,1.364114,5.5029,0.025386,0.06106,0.10882,1.913314,58.708923,0,0,58.708923,34.766552,0.753489
6945,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6945,8204,8217,67465,67482,0,0,CD8_T,1,1,1.220855,1.220855,0.262582,0,0,0.220594,0.220594,1.135759,5.124004,0.01906,0.039352,0.349255,0.862637,39.961536,0,0,39.961536,28.806572,0.75361
6946,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6946,8264,8277,67466,67479,0,0,CD4_T,1,1,1.133325,1.133325,0.472807,1,1,1.161392,1.161392,6.758521,5.1856,0.434424,0.178057,0.716899,2.010435,33.30128,0,0,33.30128,25.329916,0.810419
6947,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6947,8277,8299,67466,67481,0,0,CD8_T,1,1,1.527604,1.527604,0.299881,0,0,0.39962,0.39962,1.605489,5.153922,0.102306,0.085557,0.263153,2.056232,55.995483,0,0,55.995483,36.256546,0.649193
6948,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6948,8404,8418,67466,67484,0,0,CD8_T,1,1,1.00662,1.00662,0.475206,0,0,0.31283,0.31283,1.839001,7.551816,0.24785,0.150201,0.468442,2.101097,32.314575,0,0,32.314575,31.289896,0.573916
6949,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6949,8193,8204,67467,67478,0,0,CD8_T,0,0,0.895522,0.895522,0.303221,0,0,0.537853,0.537853,2.01123,3.428245,0.682328,0.119273,0.813589,5.320621,26.394348,0,0,26.394348,21.85326,0.71561
6950,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6950,8322,8340,67467,67486,0,0,Neg,0,0,0.868927,0.868927,0.331737,0,0,0.267862,0.267862,1.507995,5.984056,0.115775,0.13324,0.244944,2.612395,69.315994,0,0,69.315994,36.753212,0.892203
6951,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6951,8181,8194,67470,67481,0,0,Neg,1,1,1.185298,1.185298,0.251642,0,0,0.279354,0.279354,1.087353,4.307696,0.095846,0.064576,0.127196,2.205505,31.32787,0,0,31.32787,23.83992,0.759947
6952,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6952,8256,8268,67472,67490,0,0,CD8_T,1,1,1.0861,1.0861,0.305646,0,0,0.473893,0.473893,1.79091,5.350121,0.061801,0.093521,0.271783,2.183076,34.53466,0,0,34.53466,28.309906,0.65147
6953,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6953,8216,8237,67473,67489,0,0,Neg,0,0,0.760434,0.760434,0.290512,0,0,0.296686,0.296686,1.247718,5.831292,0.081411,0.089811,0.224713,1.355204,44.895058,0,0,44.895058,36.753212,0.488616
6954,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6954,8246,8256,67473,67486,0,0,CD8_T,0,0,0.387678,0.387678,0.214892,0,0,0.248432,0.248432,1.347631,5.052105,0.012331,0.032418,0.165,1.67595,27.627728,0,0,27.627728,23.343256,0.732832
6955,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6955,8410,8427,67473,67495,0,0,CD8_T,0,0,0.465426,0.465426,0.35321,0,0,0.416462,0.416462,1.23639,6.582963,0.231037,0.158702,0.27981,0.99942,62.65574,0,0,62.65574,38.739872,0.725963
6956,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6956,8143,8156,67474,67491,0,0,Neg,0,0,0.510455,0.510455,0.28088,0,0,0.22363,0.22363,1.135823,5.647898,0.081479,0.089523,0.099852,1.236319,39.71486,0,0,39.71486,28.806572,0.770376
6957,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6957,8090,8110,67476,67498,0,0,Neg,1,1,1.166831,1.166831,0.270407,0,0,0.301674,0.301674,1.133708,5.494141,0.198918,0.039924,0.01824,1.28481,78.93636,0,0,78.93636,40.229866,0.77501
6958,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6958,8272,8297,67476,67497,0,0,CD8_T,1,1,1.414892,1.414892,0.321557,0,0,0.541355,0.541355,3.267771,4.678164,0.077959,0.087965,1.048952,1.837749,81.15645,0,0,81.15645,44.699852,0.723646
6959,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6959,8298,8316,67476,67492,0,0,CD8_T,0,0,0.731869,0.731869,0.344114,0,0,0.371063,0.371063,1.791025,5.509598,0.233231,0.108006,0.395835,2.347689,52.29534,0,0,52.29534,33.77322,0.666343
6960,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6960,8109,8126,67477,67494,0,0,Endothelial,1,1,1.044778,1.044778,0.098414,0,0,0.17642,0.17642,0.351266,2.056902,0.953862,0.025368,0.142808,0.788062,57.722218,0,0,57.722218,33.77322,0.698406
6961,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6961,8050,8072,67478,67501,0,0,Neg,0,0,0.887595,0.887595,0.290814,0,0,0.342067,0.342067,1.428566,6.154882,0.020623,0.067659,0.060993,1.461703,77.20963,0,0,77.20963,43.70652,0.791289
6962,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6962,8075,8084,67478,67487,0,0,Neg,0,0,0.56974,0.56974,0.273447,0,0,0.306616,0.306616,1.259678,5.645904,0.020717,0.05765,0.069573,1.638909,14.553892,0,0,14.553892,16.88661,0.64255
6963,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6963,8395,8409,67479,67498,0,0,CD8_T,0,0,0.843481,0.843481,0.566495,0,0,0.420289,0.420289,2.071297,8.73698,0.328004,0.202564,0.444551,2.494321,35.27469,0,0,35.27469,32.779892,0.635548
6964,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6964,8266,8275,67481,67493,0,0,CD8_T,0,0,0.795883,0.795883,0.350016,0,0,0.281889,0.281889,1.684905,6.449049,0.114607,0.131138,0.198298,2.038805,15.540597,0,0,15.540597,19.8666,0.578669
6965,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6965,8335,8350,67481,67494,0,0,Neg,0,0,0.85497,0.85497,0.268318,0,0,0.249912,0.249912,1.206485,4.212242,0.395901,0.076831,0.127469,1.481359,42.18162,0,0,42.18162,27.813242,0.794837
6966,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6966,8172,8184,67483,67502,0,0,Endothelial,1,1,1.198455,1.198455,0.187942,0,0,0.244183,0.244183,1.147391,3.911042,0.056293,0.027169,0.204374,1.307779,45.38841,0,0,45.38841,30.793232,0.6942
6967,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6967,8372,8392,67483,67494,0,0,CD8_T,0,0,0.606037,0.606037,0.379606,0,0,0.311515,0.311515,1.414443,5.919836,0.260478,0.135168,0.305583,2.529242,42.674973,0,0,42.674973,29.303236,0.683907
6968,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6968,8030,8056,67484,67511,0,0,Neg,0,0,0.547903,0.547903,0.283476,0,0,0.240922,0.240922,0.95875,5.369239,0.105404,0.06036,0.110568,0.789251,136.41191,0,0,136.41191,52.646492,0.72518
6969,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6969,8161,8171,67484,67500,0,0,Endothelial,0,0,0.667856,0.667856,0.237808,0,0,0.231531,0.231531,0.993496,5.297801,0.044096,0.045438,0.099674,1.277869,29.847813,0,0,29.847813,25.826582,0.622479
6970,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6970,8223,8238,67485,67499,0,0,Neg,1,1,1.071309,1.071309,0.245182,0,0,0.214877,0.214877,1.097318,4.932942,0.034148,0.074581,0.180003,1.211945,29.847813,0,0,29.847813,26.819912,0.675797
6971,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6971,8076,8092,67487,67503,0,0,CD8_T,1,1,2.138924,2.138924,0.272657,0,0,0.454334,0.454334,1.333596,4.520104,0.021935,0.038309,0.562273,1.854149,49.82858,0,0,49.82858,31.289896,0.773115
6972,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6972,8296,8314,67487,67506,0,0,Neg,1,1,1.073505,1.073505,0.285728,0,0,0.305754,0.305754,1.303275,4.550014,0.11408,0.079987,0.182597,3.178959,57.47554,0,0,57.47554,36.256546,0.706035
6973,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6973,8150,8164,67488,67499,0,0,Neg,1,1,1.019898,1.019898,0.296695,0,0,0.280635,0.280635,1.313862,6.361357,0.012651,0.055857,0.097365,1.526902,20.47412,0,0,20.47412,24.336586,0.53953
6974,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6974,8360,8374,67488,67508,0,0,Endothelial,0,0,0.799793,0.799793,0.374681,0,0,0.331916,0.331916,1.777862,6.644543,0.231344,0.118856,0.417421,2.015087,42.428295,0,0,42.428295,35.75988,0.626126
6975,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6975,8067,8075,67489,67502,0,0,CD8_T,1,1,1.052201,1.052201,0.33459,0,0,0.33844,0.33844,1.33965,6.365224,0.016213,0.044777,0.340051,1.399534,18.500711,0,0,18.500711,20.85993,0.596101
6976,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6976,8196,8210,67489,67500,0,0,Neg,0,0,0.856485,0.856485,0.332775,0,0,0.355766,0.355766,1.540166,6.529685,0.116302,0.132513,0.252047,1.508881,30.341166,0,0,30.341166,24.336586,0.652626
6977,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6977,8389,8402,67489,67508,0,0,CD8_T,0,0,0.545601,0.545601,0.53166,0,0,0.37649,0.37649,1.500698,8.700898,0.301672,0.144034,0.260487,1.668318,49.581905,0,0,49.581905,31.786562,0.681047
6978,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6978,8134,8148,67490,67501,0,0,Neg,0,0,0.457828,0.457828,0.258043,0,0,0.230216,0.230216,1.238503,5.083238,0.050046,0.068792,0.131337,1.5288,32.314575,0,0,32.314575,24.833252,0.747264
6979,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6979,8210,8226,67490,67502,0,0,Neg,0,0,0.685236,0.685236,0.372589,0,0,0.586614,0.586614,1.424327,6.985134,0.117978,0.124771,0.272468,1.334843,31.821222,0,0,31.821222,26.819912,0.631909
6980,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6980,8261,8278,67491,67514,0,0,CD8_T,0,0,0.949514,0.949514,0.289003,0,0,0.263771,0.263771,1.417221,5.567387,0.062504,0.089729,0.296372,1.814442,70.302704,0,0,70.302704,38.739872,0.707901
6981,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6981,8229,8241,67492,67516,0,0,CD8_T,1,1,1.269503,1.269503,0.279563,0,0,0.262574,0.262574,1.11846,4.795165,0.040015,0.058344,0.310191,2.133943,47.608494,0,0,47.608494,36.256546,0.602301
6982,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6982,8183,8196,67493,67509,0,0,Neg,0,0,0.801041,0.801041,0.216061,0,0,0.340623,0.340623,0.927589,4.931174,0.010488,0.032019,0.13075,1.226712,36.754745,0,0,36.754745,28.309906,0.717057
6983,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6983,8315,8329,67494,67503,0,0,CD8_T,1,1,1.130467,1.130467,0.367382,0,0,0.468229,0.468229,2.023851,5.515427,0.579146,0.145722,0.767989,2.596911,25.65432,0,0,25.65432,21.85326,0.69904
6984,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6984,8096,8113,67495,67509,0,0,Neg,0,0,0.887796,0.887796,0.241744,0,0,0.243181,0.243181,1.249765,4.842571,0.041763,0.054816,0.063683,1.600448,50.321934,0,0,50.321934,30.296566,0.775955
6985,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6985,8114,8133,67495,67507,0,0,Endothelial,0,0,0.980259,0.980259,0.238165,0,0,0.346771,0.346771,1.040378,4.262866,0.26589,0.051218,0.129467,1.497446,44.15503,0,0,44.15503,30.296566,0.647315
6986,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6986,8148,8162,67495,67510,0,0,Neg,0,0,0.896584,0.896584,0.285379,0,0,0.396803,0.396803,1.230622,5.508335,0.076268,0.097479,0.255474,1.850975,37.248096,0,0,37.248096,28.806572,0.718592
6987,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6987,8375,8388,67495,67509,0,0,Endothelial,1,1,1.164726,1.164726,0.411137,0,0,0.446927,0.446927,1.826405,6.600091,0.35748,0.118338,0.417824,1.892013,37.248096,0,0,37.248096,26.819912,0.747293
6988,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6988,8338,8353,67496,67512,0,0,CD4_T,1,1,1.2523,1.2523,0.399737,0,0,0.515314,0.515314,2.645577,5.51122,1.284899,0.159009,0.192754,2.186752,40.20821,0,0,40.20821,30.793232,0.666726
6989,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6989,8242,8261,67499,67517,0,0,CD8_T,0,0,0.896035,0.896035,0.282077,0,0,0.24575,0.24575,1.393576,5.138909,0.009569,0.040867,0.365535,1.534675,64.135796,0,0,64.135796,36.256546,0.789649
6990,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6990,8087,8097,67500,67508,0,0,Neg,1,1,1.047399,1.047399,0.273398,0,0,0.289682,0.289682,1.486852,5.477484,0.058142,0.092979,0.12272,1.713802,15.293921,0,0,15.293921,16.88661,0.708721
6991,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6991,8070,8082,67501,67515,0,0,Neg,1,1,1.471229,1.471229,0.246642,0,0,0.394007,0.394007,1.238511,5.300082,0.002452,0.022239,0.101463,1.12341,33.547955,0,0,33.547955,25.329916,0.778683
6992,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6992,8163,8173,67501,67509,0,0,CD8_T,0,0,0.634163,0.634163,0.291977,0,0,0.544912,0.544912,1.138283,3.621015,0.302182,0.22304,1.022884,4.982477,18.747387,0,0,18.747387,17.87994,0.775921
6993,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6993,8208,8221,67501,67514,0,0,Neg,1,1,1.459478,1.459478,0.292323,0,0,0.437016,0.437016,1.276056,5.237207,0.060204,0.065407,0.265,1.547424,37.988125,0,0,37.988125,25.329916,0.828123
6994,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6994,8328,8348,67501,67520,0,0,CD4_T,0,0,0.833407,0.833407,0.336116,0,0,0.467055,0.467055,1.808796,5.579121,0.649485,0.118956,0.166595,1.259974,68.32929,0,0,68.32929,38.243206,0.757385
6995,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,6995,8385,8414,67501,67523,0,0,CD8_T,0,0,0.329253,0.329253,0.37341,0,0,0.28587,0.28587,1.138591,6.147027,0.224438,0.127908,0.204875,1.06563,77.20963,0,0,77.20963,52.149826,0.574426
