,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
1968,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1968,15585,15604,5670,5696,0,0,Neg,1,1,1.048299,1.048299,0.261274,0,0,0.556345,0.556345,0.226577,2.25524,0.032073,0.231582,0.002069,0.663337,75.23622,0,0,75.23622,44.699852,0.623126
1969,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1969,15629,15650,5672,5697,0,0,HSPC,0,0,0.763085,0.763085,0.105157,0,0,0.211821,0.211821,0.028834,0.441535,6.877439,0.607064,0.0,0.042833,92.9969,0,0,92.9969,45.196518,0.697076
1970,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1970,15645,15661,5672,5692,0,0,Neg,0,0,0.979131,0.979131,0.272562,0,0,0.430587,0.430587,0.085516,2.291922,0.250114,0.322735,0.0,0.348223,56.24216,0,0,56.24216,35.263218,0.741533
1971,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1971,15598,15627,5686,5708,0,0,Neg,0,0,0.582374,0.582374,0.355216,0,0,0.707919,0.707919,1.944792,2.271486,0.218046,0.368709,0.03474,1.3842,124.57145,0,0,124.57145,52.646492,0.72217
1972,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1972,15763,15771,5688,5706,0,0,Neg,0,0,0.430534,0.430534,0.319288,0,0,0.519097,0.519097,0.076785,2.97801,0.048614,0.491615,0.0,0.769812,25.160967,0,0,25.160967,26.323246,0.531012
1973,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1973,15606,15622,5708,5718,0,0,HSPC,0,0,0.720195,0.720195,0.259411,0,0,0.472168,0.472168,0.074459,1.708616,1.964257,0.533609,0.00597,2.01431,26.14767,0,0,26.14767,24.833252,0.642379
1974,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1974,15246,15261,5711,5727,0,0,Neg,1,1,1.157379,1.157379,0.205532,0,0,0.10012,0.10012,0.05474,2.153225,0.639347,0.189429,0.238489,1.440182,45.881763,0,0,45.881763,32.283226,0.771597
1975,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1975,15592,15615,5711,5739,0,0,HSPC,1,1,1.000113,1.000113,0.328769,0,0,0.422276,0.422276,0.021788,0.661159,5.794415,0.553055,0.027479,0.507396,75.97625,0,0,75.97625,51.156498,0.56791
1976,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1976,15284,15302,5712,5731,0,0,Neg,0,0,0.962022,0.962022,0.184378,0,0,0.127112,0.127112,0.022617,2.053691,0.549491,0.172275,0.443107,0.544657,74.24952,0,0,74.24952,37.249878,0.848671
1977,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1977,15616,15634,5713,5730,0,0,Neg,0,0,0.394293,0.394293,0.273344,0,0,0.272031,0.272031,0.155232,2.158175,0.0712,0.308247,0.003553,0.73311,62.902416,0,0,62.902416,34.766552,0.853004
1978,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1978,15270,15286,5720,5734,0,0,Neg,1,1,1.051141,1.051141,0.308046,0,0,0.083935,0.083935,0.173983,4.133275,0.014191,0.05362,0.11579,0.583642,49.08855,0,0,49.08855,31.289896,0.821619
1979,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1979,15581,15605,5723,5742,0,0,Neg,1,1,1.584319,1.584319,0.583592,0,0,0.92347,0.92347,0.254479,2.471154,0.194736,0.931841,0.000489,2.356154,69.80935,0,0,69.80935,44.699852,0.67313
1980,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1980,15765,15784,5723,5744,0,0,Neg,0,0,0.736686,0.736686,0.329027,0,0,0.613627,0.613627,0.209404,2.594692,0.112337,0.418191,0.000751,1.519648,89.05009,0,0,89.05009,40.726532,0.857946
1981,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1981,15793,15809,5730,5746,0,0,Neg,1,1,1.268928,1.268928,0.208197,0,0,0.431371,0.431371,0.16659,1.651459,0.00999,0.187497,3.1e-05,0.375362,51.80199,0,0,51.80199,32.283226,0.873755
1982,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1982,15238,15257,5731,5745,0,0,Neg,0,0,0.434214,0.434214,0.168176,0,0,0.261841,0.261841,0.118562,2.342628,0.0,0.227152,0.0,1.234547,47.36182,0,0,47.36182,33.276558,0.612831
1983,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1983,15923,15942,5731,5754,0,0,Neg,0,0,0.557467,0.557467,0.22463,0,0,0.529249,0.529249,0.287048,1.322927,0.128944,0.323194,0.000101,1.787639,74.98955,0,0,74.98955,41.223198,0.739782
1984,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1984,15574,15590,5734,5746,0,0,Neg,1,1,1.787359,1.787359,0.303553,0,0,0.724505,0.724505,0.220584,2.31853,0.02153,0.160778,0.000564,1.608104,41.934944,0,0,41.934944,27.813242,0.763287
1985,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1985,15297,15321,5735,5759,0,0,HSPC,0,0,0.462529,0.462529,0.281489,0,0,0.111969,0.111969,0.157633,1.920223,0.627919,0.184915,0.15423,1.984572,90.28347,0,0,90.28347,48.673172,0.730936
1986,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1986,15592,15611,5739,5758,0,0,Neg,0,0,0.811011,0.811011,0.368277,0,0,0.971352,0.971352,1.219098,1.629004,0.088432,0.323258,0.015592,3.472983,62.65574,0,0,62.65574,37.74654,0.705786
1987,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1987,15524,15545,5743,5758,0,0,Neg,0,0,0.626503,0.626503,0.130734,0,0,0.400044,0.400044,0.081986,1.038284,0.010025,0.144901,0.00041,0.562491,61.175682,0,0,61.175682,35.263218,0.743443
1988,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1988,15253,15270,5746,5759,0,0,Neg,1,1,1.264633,1.264633,0.3187,0,0,0.278249,0.278249,0.273813,5.691464,0.007098,0.065231,0.0,0.633262,49.08855,0,0,49.08855,30.793232,0.723843
1989,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1989,15607,15623,5746,5766,0,0,Neg,0,0,0.705563,0.705563,0.227149,0,0,0.729005,0.729005,0.211926,1.16283,0.009259,0.180668,0.001141,1.947429,66.60256,0,0,66.60256,35.75988,0.807872
1990,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1990,15239,15251,5747,5761,0,0,Neg,0,0,0.814409,0.814409,0.26027,0,0,0.34815,0.34815,0.119613,2.200049,0.198792,0.275808,0.0,1.905615,32.807926,0,0,32.807926,25.329916,0.699241
1991,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1991,15577,15591,5748,5757,0,0,Neg,0,0,0.665388,0.665388,0.262746,0,0,0.434994,0.434994,0.116629,2.49348,0.009306,0.120696,0.0,1.125982,27.381052,0,0,27.381052,22.84659,0.689825
1992,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1992,15324,15346,5752,5761,0,0,CD4_T,0,0,0.483663,0.483663,0.287053,0,0,0.189996,0.189996,0.590986,4.647931,0.004198,0.05938,0.00319,0.4364,34.04131,0,0,34.04131,30.793232,0.538402
1993,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1993,15539,15565,5752,5775,0,0,HSPC,0,0,0.358576,0.358576,0.176392,0,0,0.299024,0.299024,0.128115,1.949707,0.014183,0.0458,0.0001,0.181153,97.93043,0,0,97.93043,48.673172,0.758548
1994,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1994,15910,15929,5753,5774,0,0,HSPC,0,0,0.335834,0.335834,0.131572,0,0,0.173924,0.173924,0.001334,0.496916,4.372366,0.410961,0.0,0.013004,75.23622,0,0,75.23622,46.189846,0.831055
1995,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1995,15789,15810,5755,5774,0,0,Neg,0,0,0.373298,0.373298,0.28225,0,0,0.314066,0.314066,0.132695,2.543722,0.106276,0.388239,0.003615,0.69594,64.135796,0,0,64.135796,40.726532,0.626565
1996,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1996,15247,15260,5756,5768,0,0,Neg,0,0,0.812281,0.812281,0.351471,0,0,0.260373,0.260373,0.178979,5.681233,0.0,0.09287,0.0,0.81895,24.667614,0,0,24.667614,23.343256,0.755484
1997,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1997,15581,15596,5756,5771,0,0,Neg,0,0,0.419265,0.419265,0.246172,0,0,0.448533,0.448533,0.773709,1.528105,0.06152,0.135241,0.01899,0.701883,45.881763,0,0,45.881763,29.799902,0.853603
1998,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1998,15316,15332,5757,5774,0,0,HSPC,1,1,1.513272,1.513272,0.232204,0,0,0.342408,0.342408,0.138415,2.304804,0.512798,0.121742,0.001937,0.510358,45.141735,0,0,45.141735,31.289896,0.766896
1999,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,1999,15788,15796,5757,5770,0,0,Neg,0,0,0.438674,0.438674,0.315165,0,0,0.426089,0.426089,0.264279,2.675527,0.159064,0.263421,0.006835,0.741717,17.760683,0,0,17.760683,19.8666,0.572268
2000,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2000,15881,15900,5757,5775,0,0,Neg,0,0,0.598211,0.598211,0.152584,0,0,0.257085,0.257085,0.056947,1.287766,0.172401,0.188231,0.013932,0.506959,67.34259,0,0,67.34259,37.74654,0.834816
2001,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2001,15333,15341,5759,5771,0,0,HSPC,1,1,1.155028,1.155028,0.299027,0,0,0.334203,0.334203,0.021938,5.26927,1.517437,0.06235,0.0,0.072123,20.720797,0,0,20.720797,19.369936,0.62531
2002,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2002,15255,15272,5760,5779,0,0,Neg,1,1,1.458011,1.458011,0.331289,0,0,0.296185,0.296185,0.284079,7.370815,0.0011,0.026843,0.001542,0.503487,53.528725,0,0,53.528725,35.75988,0.652065
2003,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2003,15310,15318,5761,5772,0,0,HSPC,0,0,0.567998,0.567998,0.330502,0,0,0.207928,0.207928,0.178178,5.777617,0.006914,0.03328,0.001645,0.413411,14.06054,0,0,14.06054,16.88661,0.648032
2004,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2004,15304,15316,5769,5784,0,0,Neg,1,1,1.552045,1.552045,0.188768,0,0,0.163252,0.163252,0.111282,2.396712,0.018697,0.045534,0.207696,2.318347,31.574547,0,0,31.574547,27.316576,0.712963
2005,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2005,15328,15340,5772,5783,0,0,HSPC,0,0,0.901095,0.901095,0.12317,0,0,0.302181,0.302181,0.062225,1.749921,3.929132,0.05308,0.0,1.040564,28.861109,0,0,28.861109,22.84659,0.765669
2006,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2006,15348,15356,5772,5789,0,0,Neg,0,0,0.920114,0.920114,0.372327,0,0,0.323041,0.323041,0.182082,7.640804,0.0,0.039696,0.0,0.407229,27.874405,0,0,27.874405,24.336586,0.57298
2007,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2007,15263,15279,5773,5786,0,0,Neg,0,0,0.769713,0.769713,0.229861,0,0,0.318516,0.318516,0.282553,3.094277,0.014322,0.059072,0.007248,1.563403,36.014717,0,0,36.014717,27.813242,0.741303
2008,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2008,15317,15326,5773,5782,0,0,HSPC,1,1,2.10505,2.10505,0.132958,0,0,0.214746,0.214746,0.070698,1.93525,1.117932,0.148278,0.0,0.531052,20.227444,0,0,20.227444,17.87994,0.722944
2009,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2009,15338,15349,5773,5802,0,0,Neg,0,0,0.448744,0.448744,0.379623,0,0,0.348869,0.348869,0.173163,5.788089,0.166028,0.070415,0.000715,0.452285,57.722218,0,0,57.722218,50.659832,0.503546
2010,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2010,15789,15810,5775,5793,0,0,Neg,0,0,0.911463,0.911463,0.274257,0,0,0.416955,0.416955,0.146166,2.427534,0.111116,0.388189,0.003843,0.775218,63.889122,0,0,63.889122,38.243206,0.753688
2011,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2011,15241,15261,5777,5794,0,0,Neg,1,1,1.008752,1.008752,0.479714,0,0,0.080558,0.080558,0.078901,6.8859,0.0,0.121925,0.001173,0.011844,55.00878,0,0,55.00878,38.243206,0.730681
2012,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2012,15358,15370,5778,5789,0,0,Neg,0,0,0.877338,0.877338,0.270256,0,0,0.376426,0.376426,0.774373,3.546264,0.004595,0.154345,0.001159,1.234593,31.574547,0,0,31.574547,22.84659,0.79734
2013,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2013,15765,15786,5782,5801,0,0,Neg,0,0,0.842085,0.842085,0.276169,0,0,0.357549,0.357549,0.167587,2.394864,0.141255,0.402934,0.002922,1.080253,70.54938,0,0,70.54938,42.713192,0.759754
2014,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2014,15255,15271,5783,5796,0,0,Neg,1,1,1.579219,1.579219,0.380228,0,0,0.186398,0.186398,0.325689,9.499466,0.0,0.034578,0.0,0.211779,31.821222,0,0,31.821222,26.323246,0.568011
2015,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2015,15273,15289,5783,5805,0,0,Neg,0,0,0.943014,0.943014,0.579516,0,0,0.106604,0.106604,0.38925,10.046367,0.006235,0.058293,0.000777,0.579149,56.98219,0,0,56.98219,38.739872,0.640441
2016,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2016,15512,15526,5784,5795,0,0,Neg,0,0,0.424533,0.424533,0.396455,0,0,0.555477,0.555477,0.033991,2.306917,0.274488,0.030767,0.0,0.473722,35.76804,0,0,35.76804,24.336586,0.815121
2017,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2017,15329,15338,5785,5799,0,0,Neg,0,0,0.401134,0.401134,0.414313,0,0,0.381608,0.381608,0.119294,5.863076,0.044154,0.089159,0.0,1.846495,24.91429,0,0,24.91429,22.84659,0.676764
2018,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2018,15921,15943,5785,5809,0,0,Neg,0,0,0.786203,0.786203,0.227999,0,0,0.485914,0.485914,0.19752,1.599813,0.163149,0.276218,9.6e-05,0.660817,96.2037,0,0,96.2037,45.69318,0.743156
2019,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2019,15597,15614,5786,5799,0,0,Neg,1,1,1.503583,1.503583,0.49238,0,0,0.663327,0.663327,0.049929,4.806208,0.043209,0.291018,0.0,0.89728,40.94824,0,0,40.94824,29.799902,0.766832
2020,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2020,15727,15751,5786,5809,0,0,CD8_T,0,0,0.586176,0.586176,0.947416,1,1,2.55771,2.55771,5.25854,6.95439,0.700864,0.538655,0.31163,0.598352,74.49619,0,0,74.49619,54.136486,0.561363
2021,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2021,15298,15312,5787,5800,0,0,Neg,1,1,1.324808,1.324808,0.326452,0,0,0.508783,0.508783,0.527447,2.692307,0.010478,0.10367,0.122508,5.520867,32.807926,0,0,32.807926,25.826582,0.643741
2022,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2022,15351,15359,5790,5799,0,0,Neg,1,1,1.135964,1.135964,0.176402,0,0,0.638997,0.638997,0.277081,3.256618,0.0,0.015455,0.0,0.877612,17.760683,0,0,17.760683,16.389946,0.754555
2023,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2023,15502,15520,5792,5806,0,0,Neg,1,1,1.003501,1.003501,0.412534,0,0,0.447907,0.447907,0.037515,5.408847,0.003066,0.022103,0.0,0.262573,36.014717,0,0,36.014717,31.786562,0.611769
2024,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2024,15748,15760,5792,5809,0,0,Neg,0,0,0.965014,0.965014,0.379356,0,0,0.40468,0.40468,0.235891,2.894929,0.141902,0.357276,0.036916,3.878304,35.02801,0,0,35.02801,29.799902,0.669875
2025,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2025,15266,15275,5793,5805,0,0,Neg,1,1,1.56026,1.56026,0.348637,0,0,0.294217,0.294217,1.394499,4.182585,0.0,0.078896,0.0,1.08033,18.747387,0,0,18.747387,20.85993,0.617873
2026,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2026,15760,15769,5793,5803,0,0,Neg,1,1,1.911094,1.911094,0.367582,0,0,0.378495,0.378495,0.165982,2.433217,0.077978,0.306438,0.035046,1.10639,16.280626,0,0,16.280626,18.87327,0.662621
2027,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2027,15287,15297,5795,5805,0,0,Neg,0,0,0.882938,0.882938,0.199207,0,0,0.151161,0.151161,0.260583,4.999594,0.0,0.004687,0.0,0.399504,20.227444,0,0,20.227444,19.369936,0.751507
2028,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2028,15586,15603,5795,5815,0,0,Neg,1,1,2.423364,2.423364,0.247897,0,0,0.841461,0.841461,0.127615,1.944904,0.026218,0.213406,0.001414,0.757242,60.68233,0,0,60.68233,36.256546,0.805596
2029,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2029,15257,15273,5797,5813,0,0,Neg,0,0,0.612373,0.612373,0.170705,0,0,0.254723,0.254723,0.237243,2.072235,0.0,0.136834,0.0,0.323074,38.728153,0,0,38.728153,30.793232,0.659897
2030,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2030,15720,15739,5799,5814,0,0,Neg,1,1,1.297233,1.297233,0.66224,0,0,0.978837,0.978837,0.805816,6.353903,0.038933,0.249099,0.002802,1.114193,50.568607,0,0,50.568607,35.75988,0.739595
2031,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2031,15296,15312,5800,5809,0,0,Neg,1,1,1.378883,1.378883,0.376855,0,0,0.287143,0.287143,0.47162,7.100044,0.0,0.049939,0.0,3.009499,32.561253,0,0,32.561253,24.833252,0.680999
2032,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2032,15342,15357,5800,5808,0,0,Neg,1,1,1.204108,1.204108,0.188534,0,0,0.371291,0.371291,0.380566,3.640839,0.0,0.062125,0.0,0.930086,23.68091,0,0,23.68091,21.356596,0.618633
2033,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2033,15358,15372,5800,5817,0,0,Neg,0,0,0.94976,0.94976,0.368165,0,0,0.243615,0.243615,0.387874,5.222398,0.129391,0.083852,0.0,0.365162,47.115143,0,0,47.115143,32.283226,0.692461
2034,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2034,15606,15623,5800,5813,0,0,HSPC,0,0,0.351303,0.351303,0.283205,0,0,0.295433,0.295433,0.0,1.719937,5.21234,0.311633,0.0,0.017699,38.728153,0,0,38.728153,30.793232,0.677304
2035,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2035,15758,15775,5801,5814,0,0,Neg,0,0,0.57069,0.57069,0.348232,0,0,0.408288,0.408288,0.099242,3.336524,0.078796,0.373007,0.002893,1.660182,34.04131,0,0,34.04131,28.309906,0.660599
2036,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2036,15280,15294,5803,5816,0,0,Neg,1,1,2.4657,2.4657,0.301523,0,0,0.304868,0.304868,0.396413,7.657147,0.0,0.010287,0.0,0.483633,32.067898,0,0,32.067898,26.323246,0.785795
2037,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2037,15535,15556,5803,5827,0,0,Neg,1,1,1.302241,1.302241,0.244471,0,0,0.695848,0.695848,0.046357,2.002658,0.003091,0.127677,0.0,1.324011,90.53014,0,0,90.53014,44.203186,0.806894
2038,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2038,15328,15346,5804,5826,0,0,Neg,0,0,0.478523,0.478523,0.690272,0,0,0.113578,0.113578,0.124876,10.869913,0.0,0.04082,0.0,0.004203,58.21557,0,0,58.21557,43.70652,0.608893
2039,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2039,15706,15722,5806,5828,0,0,Neg,1,1,1.096007,1.096007,0.525483,1,1,1.035672,1.035672,1.026676,4.187463,0.05652,0.204668,0.007454,1.972226,57.722218,0,0,57.722218,37.74654,0.641418
2040,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2040,15267,15283,5807,5828,0,0,Neg,1,1,1.362847,1.362847,0.43,0,0,0.32745,0.32745,0.090306,8.55149,0.0,0.040988,0.0,0.012461,60.435654,0,0,60.435654,36.753212,0.763819
2041,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2041,15484,15508,5807,5823,0,0,Neg,0,0,0.967762,0.967762,0.12154,0,0,0.184688,0.184688,0.089492,1.267543,0.019185,0.043957,0.03868,0.530472,64.135796,0,0,64.135796,40.229866,0.65753
2042,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2042,15780,15801,5808,5829,0,0,Neg,0,0,0.430407,0.430407,0.358973,0,0,0.487918,0.487918,0.169613,2.919395,0.198824,0.42729,0.018179,4.343292,70.05602,0,0,70.05602,42.713192,0.693627
2043,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2043,15294,15312,5809,5825,0,0,Neg,0,0,0.868915,0.868915,0.239411,0,0,0.338279,0.338279,0.156067,3.275198,0.0,0.013735,0.0,1.320955,53.03537,0,0,53.03537,33.276558,0.740486
2044,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2044,15571,15587,5809,5822,0,0,HSPC,0,0,0.41748,0.41748,0.108552,0,0,0.324632,0.324632,0.069475,1.195767,0.007169,0.099267,0.0,0.367381,45.141735,0,0,45.141735,28.806572,0.80423
2045,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2045,15345,15358,5810,5820,0,0,Neg,1,1,1.526094,1.526094,0.170611,0,0,0.367224,0.367224,0.153955,4.902305,0.0,0.00284,0.0,0.027407,24.667614,0,0,24.667614,21.356596,0.750852
2046,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2046,15598,15610,5810,5833,0,0,Neg,1,1,1.505889,1.505889,0.29457,0,0,0.265013,0.265013,0.090607,2.888572,0.110305,0.143324,0.159156,0.760749,50.568607,0,0,50.568607,34.269886,0.643639
2047,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,2047,15517,15531,5812,5828,0,0,Neg,1,1,2.76119,2.76119,0.4505,0,0,0.969555,0.969555,0.428736,5.316308,0.002037,0.181144,0.000372,1.937065,36.508068,0,0,36.508068,29.799902,0.783886
